optimizer,obj,trial,n_clusters,fitness
SADE,CHI,1,4,603.54500835=629.9179402=629.9179402=649.01069191=649.01069191=649.01069191=649.01069191=649.01069191=651.60584141=651.60584141=651.60584141=651.60584141=656.44048088=656.44048088=656.44048088=656.44048088=656.44048088=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.24897658=658.46374373=658.46374373=658.46374373=658.46374373=659.83128535=659.83128535=659.83128535=660.15613194=660.15613194=660.15613194=660.15613194=660.15613194=660.15613194=660.15613194=660.15613194=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,2,4,648.16770398=648.16770398=648.16770398=648.16770398=648.16770398=648.16770398=652.58536789=652.58536789=652.58536789=652.58536789=652.58536789=652.58536789=652.58536789=652.74410231=652.74410231=652.74410231=652.74410231=652.74410231=652.74410231=652.74410231=652.74410231=652.74410231=652.74410231=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=655.06856127=656.51133026=656.51133026=656.51133026=656.67057504=656.67057504=656.67057504=656.67057504=656.67057504=656.67057504=656.67057504=656.67057504=656.67057504=656.84961348=656.84961348=656.84961348=656.84961348=656.84961348=656.84961348=656.84961348=656.84961348=656.84961348=657.61858658=657.61858658=657.61858658=659.01638177=659.04150349=659.04150349=659.04150349=659.04150349=659.04150349=659.04150349=659.04150349=659.04150349=659.04150349=659.04150349=659.63460385=659.63460385=659.63460385=659.63460385=659.63460385=659.63460385=659.63460385=659.63460385=659.63460385=659.63460385=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.68882128=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=659.80667766=660.30020074=660.30020074=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,3,4,579.14272921=628.76092369=628.76092369=628.76092369=628.76092369=628.76092369=628.76092369=628.76092369=628.76092369=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=657.75058386=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.33992891=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=659.93153309=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,4,4,604.22086807=639.93087755=639.93087755=639.93087755=639.93087755=651.45882275=651.45882275=651.45882275=651.45882275=651.45882275=651.45882275=651.45882275=651.45882275=652.4392453=652.4392453=652.4392453=652.4392453=652.4392453=652.4392453=652.4392453=652.4392453=652.64320431=652.99440755=654.88709796=654.88709796=654.88709796=654.88709796=654.88709796=654.88709796=654.88709796=654.88709796=654.88709796=654.88709796=657.97909336=657.97909336=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.19075954=658.9240112=658.9240112=658.9240112=658.9240112=658.9240112=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,5,4,608.21471226=608.21471226=633.42982756=633.42982756=633.42982756=633.42982756=636.66136087=636.66136087=645.53442314=645.53442314=645.53442314=645.53442314=645.53442314=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=650.86796809=655.93061338=655.93061338=655.93061338=655.93061338=655.93061338=655.93061338=655.93061338=655.93061338=655.93061338=656.93320336=656.93320336=656.93320336=656.93320336=658.52887151=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=659.61584115=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.20638596=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.54595934=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,6,4,550.70960271=621.10700632=621.10700632=627.71074193=634.39850424=634.39850424=634.39850424=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=645.2552361=646.38538199=647.32983978=647.32983978=647.32983978=656.41631031=656.41631031=656.41631031=656.41631031=657.68004442=657.68004442=657.68004442=657.68004442=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=657.96847333=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,7,4,602.15274804=619.69308228=619.69308228=619.69308228=619.69308228=619.69308228=619.69308228=619.69308228=619.87209263=619.87209263=619.87209263=635.89068667=637.0728807=637.0728807=637.0728807=637.0728807=649.96380946=649.96380946=649.96380946=651.00732544=651.00732544=651.00732544=651.00732544=651.00732544=651.00732544=651.00732544=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=655.54008877=657.23471199=657.23471199=657.23471199=657.23471199=657.23471199=657.23471199=657.23471199=657.23471199=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=657.95067309=658.3304356=658.3304356=659.50502866=659.50502866=659.50502866=659.50502866=660.35974336=660.35974336=660.35974336=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
SADE,CHI,8,4,638.60226257=638.89463844=645.51756567=645.51756567=645.51756567=645.51756567=645.51756567=645.51756567=648.61155782=648.61155782=648.61155782=650.42740484=650.42740484=650.42740484=650.42740484=650.42740484=650.42740484=650.42740484=650.42740484=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546=660.8045546
SADE,CHI,9,4,651.59769483=651.59769483=651.59769483=651.59769483=651.59769483=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.47479436=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336
SADE,CHI,10,4,599.02017185=633.92202266=633.92202266=633.92202266=633.92202266=633.92202266=633.92202266=633.92202266=633.92202266=633.92202266=633.92202266=636.13734503=636.13734503=643.43923377=643.43923377=643.43923377=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=650.99342311=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.26432228=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=657.29041608=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=658.55962216=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.30020074=660.33788804=660.33788804=660.33788804=660.33788804=660.33788804=660.33788804=660.50221203=660.50221203=660.50221203=660.50221203=660.50221203=660.50221203=660.53636289=660.53636289=660.53636289=660.53636289=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726
SADE,RTS,1,4,0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.3732937=0.38341345=0.38341345=0.38341345=0.38341345=0.38341345=0.39125877=0.39125877=0.39125877=0.39125877=0.39125877=0.39125877=0.39125877=0.39776693=0.39776693=0.39776693=0.39776693=0.39776693=0.39776693=0.39835448=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41238141=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41481616=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41724322=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763=0.41730763
SADE,RTS,2,4,0.3685781=0.37020155=0.39435329=0.39435329=0.39435329=0.39435329=0.39435329=0.39435329=0.39435329=0.39435329=0.39435329=0.39435329=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.39603068=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.40561005=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.41664774=0.42483496=0.42483496=0.42483496=0.42483496=0.42483496=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SADE,RTS,3,4,0.37314254=0.37904732=0.38130723=0.38469564=0.38469564=0.38620352=0.39430654=0.39430654=0.39430654=0.39430654=0.39430654=0.39430654=0.39430654=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.39606974=0.40304114=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40409918=0.40796587=0.40796587=0.40796587=0.40796587=0.40796587=0.40796587=0.40796587=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40856202=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.40977975=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766=0.41096766
SADE,RTS,4,4,0.35692959=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.39796273=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.3982291=0.40132325=0.40132325=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SADE,RTS,5,4,0.37247783=0.37247783=0.37247783=0.37247783=0.37247783=0.37247783=0.37247783=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
