optimizer,obj,trial,n_clusters,fitness
M-EO,CHI,10,3,4091.80577526=4093.17259653=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
M-EO,RTS,1,3,0.76312977=0.87574141=0.98769635=0.98769635=0.98769635=0.98943745=0.99469324=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,RTS,2,3,0.95569696=0.95569696=0.95569696=0.99293764=0.9946897=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,RTS,3,3,0.93334537=0.96386694=0.96386694=0.96386694=0.96386694=0.96386694=0.96546687=0.96882109=0.97388693=0.97565772=0.97565772=0.97903464=0.9807763=0.98078327=0.98250004=0.98250004=0.98250004=0.98250004=0.98250004=0.98250004=0.98250004=0.98250004=0.98250004=0.98422679=0.98422679=0.98422679=0.98422679=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.98423379=0.9859811=0.98768932=0.98771041=0.99293234=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548
M-EO,RTS,4,3,0.71133959=0.83487362=0.92562802=0.92562802=0.94375599=0.95724101=0.95872095=0.96725184=0.96894522=0.97063461=0.97231133=0.97735865=0.97736908=0.97736908=0.97736908=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97908342=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.97912871=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213
M-EO,RTS,5,3,0.87188747=0.87188747=0.97901897=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,RTS,6,3,0.89751319=0.89751319=0.89751319=0.89751319=0.89751319=0.92787013=0.92787013=0.93578047=0.94407194=0.95053103=0.95053103=0.95381235=0.95555919=0.95709791=0.95876531=0.95876531=0.95876531=0.96043898=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96050051=0.96399045=0.96569712=0.97070715=0.97070715=0.97070715=0.97070715=0.97070715=0.97070715=0.97070715=0.9723788=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97405676=0.97743169=0.97743169=0.97743169=0.97743169=0.97743169=0.97743169=0.97743169=0.97912871=0.97912871=0.97912871
M-EO,RTS,7,3,0.84675506=0.84675506=0.9705828=0.9705828=0.9705828=0.9705828=0.9790538=0.9790538=0.98081468=0.98252626=0.98252626=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.9842443=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98596882=0.98944625=0.99118865=0.99293764=0.99469324=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548
M-EO,RTS,8,3,0.83680271=0.9508695=0.9508695=0.9508695=0.9508695=0.97910955=0.97910955=0.97910955=0.97910955=0.97910955=0.9859811=0.99293057=0.99469324=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99822439=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,RTS,9,3,0.84201968=0.93341353=0.95910494=0.95910494=0.95910494=0.9723788=0.9723788=0.97574105=0.97743169=0.97743169=0.97743169=0.97743169=0.97743169=0.97743169=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.97912871=0.98254199=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98425831=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98944625
M-EO,RTS,10,3,0.9075146=0.96240663=0.96240663=0.96240663=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.99469324=0.99469324=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99822439=0.99822439=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,ARS,1,3,0.72765592=0.72765592=0.7849546=0.79498676=0.8753999=0.87867602=0.90104923=0.90104923=0.90104923=0.90104923=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90296231=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90637193=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263=0.90818263
M-EO,ARS,2,3,0.7273337=0.77710235=0.89678894=0.89678894=0.89678894=0.93367292=0.95271269=0.95271269=0.96446432=0.96446432=0.9644711=0.96643031=0.96837457=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.9821106=0.9821106=0.9821106=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,ARS,3,3,0.90671622=0.90671622=0.93366232=0.94930388=0.96437478=0.96437478=0.96442389=0.96642536=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.9683819=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97032659=0.97232947=0.97232947=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97430415=0.97430456
M-EO,ARS,4,3,0.67057237=0.85886883=0.89457143=0.9169689=0.94694545=0.94898125=0.94898125=0.94898125=0.96451153=0.96451153=0.96451153=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96844034=0.97038254=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.9703831=0.97427991=0.97427991=0.97427991=0.97427991=0.97427991=0.97428022=0.97623463=0.97623463=0.97623463=0.97623463=0.97625689=0.97625734=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133=0.9782133
M-EO,ARS,5,3,0.86109479=0.86109479=0.86872744=0.86872744=0.88356381=0.94352428=0.98410748=0.98410748=0.98410748=0.98410748=0.98607988=0.99202138=0.99202138=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99599667=0.99600268=0.99799933=0.99799933=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,ARS,6,3,0.98012649=0.98012649=0.98012649=0.98605574=0.98804027=0.98804027=0.98804027=0.98804027=0.98804027=0.99002482=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99799933=0.99799933=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,ARS,7,3,0.93922004=0.93922004=0.9702995=0.9702995=0.9702995=0.9702995=0.97419611=0.98010758=0.98604341=0.99202144=0.99401004=0.99401004=0.99600268=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,ARS,8,3,0.92420017=0.93159444=0.93354271=0.94877174=0.95458171=0.95460419=0.95653866=0.95653866=0.95653866=0.95653866=0.95653866=0.95661795=0.96049298=0.96251917=0.96839064=0.96839064=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931=0.97035931
M-EO,ARS,9,3,0.91659853=0.91659853=0.94897921=0.94897921=0.96835291=0.97617666=0.9762176=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.9821106=0.98212266=0.98605943=0.98803406=0.99003671=0.99003671=0.99003671=0.99003671=0.99003671=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99003677=0.99202135=0.99202138=0.99202138=0.99202138=0.99600268=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
M-EO,ARS,10,3,0.94908288=0.94908288=0.96449356=0.96449356=0.97041102=0.97041102=0.97430662=0.97819336=0.9782133=0.9782133=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.97821411=0.98017376=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402
