optimizer,obj,trial,n_clusters,fitness
SSO,RTS,7,3,0.90905154=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.92101826=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94276008=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.95399912=0.95399912=0.95399912=0.95401949=0.95401949=0.95401949=0.95401949=0.95401949=0.95566975=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283
SSO,RTS,8,3,0.83413423=0.83413423=0.83413423=0.83413423=0.83413423=0.83413423=0.83469246=0.83469246=0.83469246=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.88233817=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95894108=0.95894108=0.95894108=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283
SSO,RTS,9,3,0.7985482=0.81460741=0.81460741=0.81460741=0.81460741=0.81460741=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.89734347=0.90893485=0.90893485=0.90893485=0.90893485=0.90893485=0.90893485=0.92268062=0.92268062=0.92268062=0.92268062=0.93952578=0.93952578=0.93952578=0.93952578=0.93952578=0.93958434=0.93958434=0.9491496=0.9491496=0.9491496=0.9491496=0.9491496=0.9491496=0.9491496=0.9491496=0.94915974=0.95077471=0.95077471=0.95239576=0.95239576=0.95239576=0.95239576=0.95239576=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745
SSO,RTS,10,3,0.86522746=0.86522746=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.88515045=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94594117=0.94755082=0.94915974=0.94915974=0.94915974=0.94915974=0.94915974=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596=0.95893596
SSO,ARS,1,3,0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.87985546=0.91478881=0.91478881=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.92053765=0.93748084=0.93748084=0.93748084=0.93748084=0.93748084=0.94703172=0.94703172=0.94703172=0.94703172=0.94703714=0.94704707=0.95088379=0.95088379=0.95089167=0.95089167=0.95089167=0.95089167=0.95089167=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818=0.95280818
SSO,ARS,2,3,0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87097005=0.87635381=0.87635381=0.87635381=0.90932011=0.90932011=0.90932011=0.90932011=0.90932011=0.93559019=0.93559019=0.93559019=0.93559019=0.93559019=0.93559019=0.93559019=0.93559019=0.93732877=0.93746489=0.94703526=0.94703898=0.95089338=0.95089338=0.95089338=0.95089338=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396
SSO,ARS,3,3,0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.86996867=0.89669681=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.91252652=0.95086639=0.95086639=0.95086639=0.95086639=0.95086639=0.95090362=0.95090362=0.95090362=0.95090362=0.95090362=0.95090362=0.95090362=0.95090362=0.95090362=0.95090362=0.95272982=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
SSO,ARS,4,3,0.85902863=0.85902863=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93746489=0.93937837=0.93937837=0.93937837=0.93937837=0.93937837=0.93937837=0.93937837=0.94897415=0.94897415=0.94897415=0.94897415=0.94897415=0.94897415=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672
SSO,ARS,5,3,0.84019664=0.84019664=0.84019664=0.84019664=0.84019664=0.84019664=0.84019664=0.84019664=0.84019664=0.84019664=0.85841208=0.85841208=0.85841208=0.85841208=0.85841208=0.86133255=0.86133255=0.86133255=0.86133255=0.86133255=0.87833349=0.87833349=0.87833349=0.90190318=0.92581159=0.92581159=0.92581159=0.92581159=0.92581159=0.92581159=0.92581159=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.94885848=0.95077675=0.95089022=0.95273783=0.95273783=0.95273783=0.9528122=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396
SSO,ARS,6,3,0.89832898=0.89832898=0.89832898=0.89832898=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.91114298=0.94510986=0.94510986=0.94510986=0.94510986=0.94510986=0.94510986=0.94510986=0.94510986=0.94510986=0.94895281=0.94897261=0.94897261=0.94897261=0.94897261=0.94897261=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.94898153=0.94898153=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338
SSO,ARS,7,3,0.93001624=0.93001624=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.94128582=0.94128582=0.94128582=0.94128582=0.9451126=0.9451126=0.94897224=0.94897224=0.94897224=0.94897224=0.94897224=0.94897224=0.94897224=0.94897224=0.95081839=0.95081839=0.95086639=0.95089758=0.95283064=0.95283064=0.95283064=0.95283064=0.95475383=0.95475383=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571
SSO,ARS,8,3,0.79468313=0.79468313=0.79468313=0.80807067=0.80807067=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.86198524=0.88894076=0.88894076=0.88894076=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92051649=0.92613423=0.94320707=0.94320707=0.94320707=0.943211=0.943211=0.94507792=0.94509037=0.94509037=0.94509037=0.94509037=0.94700485=0.9489264=0.9489264=0.9489264=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761
SSO,ARS,9,3,0.87658161=0.87658161=0.87658161=0.87658161=0.87658161=0.87658161=0.87658161=0.87658161=0.87658161=0.89820555=0.89820555=0.89820555=0.89820555=0.89820555=0.91674011=0.91674011=0.91674011=0.91674011=0.91674011=0.91674011=0.91674011=0.91674011=0.92803931=0.92803931=0.92803931=0.92803931=0.92803931=0.92803931=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93557922=0.93938678=0.93938678=0.93938678=0.93938678=0.93938678=0.93938678=0.93938678=0.93938678=0.93939094=0.93939094=0.93939443=0.93939443=0.94129691=0.94130021=0.94130021=0.94130021=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426=0.94321426
SSO,ARS,10,3,0.83738282=0.83738282=0.83738282=0.83738282=0.85570065=0.8963955=0.8963955=0.8963955=0.8963955=0.8963955=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93347889=0.93371669=0.93371669=0.93753337=0.93753337=0.93938023=0.93938023=0.93938023=0.94703544=0.9508264=0.9508264=0.95275047=0.95275047=0.95275047=0.95282382=0.95282382=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
AO,MSEI,1,3,0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01437391=0.01426094=0.01426094=0.01426094=0.01426094=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01423113=0.01422154
AO,MSEI,2,3,0.01636037=0.01540341=0.01540341=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694=0.01480694
AO,MSEI,3,3,0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01427719=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957=0.01426957
AO,MSEI,4,3,0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01528398=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01466939=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.01457465=0.0145263=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612=0.01442612
