optimizer,obj,trial,n_clusters,fitness
AO,MSEI,9,3,0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555
AO,MSEI,10,3,0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00483434=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555
AO,CHI,1,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,2,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,3,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,4,3,33337.96030954=33337.96030954=33337.96030954=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33727.28691729=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,5,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,6,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,7,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,8,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,9,3,33241.02941197=33241.02941197=33241.02941197=33241.02941197=33241.02941197=33241.02941197=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,CHI,10,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
AO,RTS,1,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,2,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,3,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,4,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,5,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,6,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,7,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,8,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,9,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,RTS,10,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,ARS,1,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,ARS,2,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AO,ARS,3,3,0.97625861=0.97625861=0.99600067=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933
