optimizer,obj,trial,n_clusters,fitness
IQSA,CHI,9,2,867.37660759=869.05159771=869.05159771=869.07261214=869.07261214=869.07261214=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
IQSA,CHI,10,2,868.4417941=868.77096812=868.90780818=869.06745006=869.07138809=869.07981626=869.07981626=869.08403989=869.08535613=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
IQSA,RTS,1,2,0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37619733=0.37736828=0.37736828=0.37736828=0.37776242=0.37815847=0.37815847=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644
IQSA,RTS,2,2,0.37466268=0.37466268=0.37542621=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605
IQSA,RTS,3,2,0.37581082=0.37581082=0.37581082=0.37581082=0.37619733=0.37658574=0.37658574=0.37658574=0.37658574=0.37697605=0.37815847=0.37815847=0.37815847=0.37815847=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634
IQSA,RTS,4,2,0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242
IQSA,RTS,5,2,0.3750435=0.37736828=0.37776242=0.37776242=0.37776242=0.37776242=0.37815847=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644
IQSA,RTS,6,2,0.37736828=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644
IQSA,RTS,7,2,0.37697605=0.37697605=0.37697605=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634
IQSA,RTS,8,2,0.37542621=0.37542621=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733
IQSA,RTS,9,2,0.37736828=0.37736828=0.37736828=0.37736828=0.37776242=0.37776242=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634
IQSA,RTS,10,2,0.37581082=0.37581082=0.37619733=0.37619733=0.37619733=0.37619733=0.37658574=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605
IQSA,ARS,1,2,0.09128231=0.09371942=0.09371942=0.09371942=0.09371942=0.09372382=0.09454256=0.09454256=0.09536928=0.09536928=0.09536928=0.09536928=0.09536928=0.09536928=0.09536928=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636=0.09618636
IQSA,ARS,2,2,0.0920882=0.09209702=0.09209702=0.09453165=0.09535398=0.09535398=0.09535398=0.09618636=0.09702454=0.09702454=0.09784022=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695
IQSA,ARS,3,2,0.09291309=0.09372604=0.09372604=0.09372604=0.09536267=0.09536928=0.09536928=0.09784022=0.09867681=0.09867681=0.09867681=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695
IQSA,ARS,4,2,0.09210148=0.09536487=0.09536487=0.09536928=0.09536928=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513
IQSA,ARS,5,2,0.09535614=0.0970072=0.0970072=0.09867469=0.09867681=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695=0.09951695
