optimizer,obj,trial,n_clusters,fitness
AO,RTS,9,2,0.37619733=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847
AO,RTS,10,2,0.37581082=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605
AO,ARS,1,2,0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09129344=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09535831=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09619073=0.09702235
AO,ARS,2,2,0.08808117=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888839=0.0888884=0.0888884=0.0888884=0.0888884=0.0888884=0.0888884=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08967462=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968129=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.08968352=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867
AO,ARS,3,2,0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09046902=0.09128673=0.09128673=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022=0.09784022
AO,ARS,4,2,0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.08966153=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.09048223=0.0904867=0.0904867=0.0904867=0.09048895=0.09048895=0.09048895=0.09048895=0.09048895=0.09048895=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673=0.09128673
AO,ARS,5,2,0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.08889066=0.09209259=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699=0.09454699
AO,ARS,6,2,0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08651086=0.08807896=0.08807896=0.08807896=0.08808561=0.08808561=0.08808561=0.08808561=0.08808561=0.08808561=0.08808561=0.08808561=0.08808561=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09129119=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09209039=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454036=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256=0.09454256
AO,ARS,7,2,0.09047559=0.09047559=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.0904867=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09209925=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086
AO,ARS,8,2,0.09045825=0.09045825=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.09048446=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.0920882=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09210148=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086=0.09291086
AO,ARS,9,2,0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.0912671=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09129569=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09371942=0.09372826=0.09372826=0.09372826=0.09372826=0.09372826=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09619513=0.09700507=0.09700507=0.09700507=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533=0.09785533
AO,ARS,10,2,0.08035234=0.08035234=0.08035234=0.08035234=0.08572547=0.08572547=0.08572547=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.08808784=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09371723=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817=0.09453817
