optimizer,obj,trial,n_clusters,fitness
M-EO,CHI,10,4,626.07687344=647.5047412=647.5047412=650.2698311=655.74246269=656.53394167=657.39621397=659.26726371=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
M-EO,RTS,1,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,2,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,3,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,4,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,5,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,6,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,7,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,8,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,9,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,RTS,10,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
M-EO,ARS,1,4,0.17345323=0.17345323=0.17641068=0.20380977=0.21867943=0.2215979=0.22349651=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.22752022=0.2309606=0.2309606=0.2309606=0.2309606=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551=0.23304551
M-EO,ARS,2,4,0.10925059=0.12093206=0.13690139=0.17542265=0.17542265=0.17542265=0.18251789=0.19527829=0.19527829=0.19695479=0.19695479=0.19745809=0.19908927=0.20051755=0.20051755=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.20098566=0.21063578=0.212207=0.2130587=0.21763498=0.22223895=0.22823273=0.22984675=0.23029149=0.23083598=0.23212815=0.23309487=0.23536532=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481
M-EO,ARS,3,4,0.12245101=0.15843337=0.15843337=0.15843337=0.16344212=0.1760089=0.1853998=0.19512795=0.19512795=0.19765408=0.19765408=0.19765408=0.19765408=0.19765408=0.1988835=0.1988835=0.1998775=0.1998775=0.1998775=0.1998775=0.1998775=0.1998775=0.1998775=0.1998775=0.2018552=0.2018552=0.2018552=0.2018552=0.2018552=0.2018552=0.2018552=0.20451333=0.20451333=0.20451333=0.20451333=0.20451333=0.20451333=0.20451333=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20473057=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865=0.20696865
M-EO,ARS,4,4,0.14987103=0.17718278=0.17718278=0.17718278=0.17718278=0.18725484=0.19287175=0.19287175=0.20058276=0.20058276=0.20835226=0.22395502=0.22840051=0.22840051=0.2284248=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22899903=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.22962229=0.23033117=0.23033117=0.23101626=0.23172623=0.23172623=0.23172623=0.23172623=0.23172623=0.23172623=0.23172623=0.23172623=0.23183584=0.23183584=0.23400592=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588=0.23481588
M-EO,ARS,5,4,0.15394341=0.15394341=0.154042=0.20189754=0.20189754=0.20189754=0.20189754=0.206375=0.206375=0.206375=0.206375=0.206375=0.21219288=0.21219288=0.21703256=0.21703256=0.21703256=0.21703256=0.21703256=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2183971=0.2207259=0.2207259=0.2207259=0.22134264=0.22134264=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.22198512=0.2236168=0.22426113=0.22426113=0.22426113=0.22426113=0.22510323=0.22576143=0.22576143=0.22576143=0.22576143=0.22576143=0.22576143=0.22576143=0.22576143=0.22815852=0.22815852=0.22815852=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398=0.22997398
M-EO,ARS,6,4,0.15556989=0.22465295=0.22465295=0.22465295=0.22465295=0.22465295=0.22465295=0.22465295=0.22511869=0.23033683=0.23088709=0.23444538=0.23444538=0.23444538=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23597787=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23653748=0.23700277=0.23700277=0.23724105=0.23734711=0.23875076=0.23926742=0.24007192=0.24007192=0.24007192=0.24007192=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24062546=0.24180595=0.24180595=0.24243295=0.24243295
